mean_r,mean_g,mean_b,std_r,std_g,std_b,contrast,entropy,label
172.99919839169382,150.3148921009772,129.27453175895766,69.71604270330087,78.42407470159847,78.8003825426557,809.5175908905229,9.201680314889783,206
86.659912109375,59.900360107421875,52.531901041666664,70.0241349661615,57.84969040859881,57.32356557144747,893.881221442559,8.887832077822873,206
140.5445616883117,115.79442978896104,113.01779626623376,53.0818839823252,58.436453471949534,65.09679502913902,535.8027298192005,9.562897333914368,206
163.31256103515625,142.75882975260416,123.63046264648438,62.76607946735911,63.281725687485135,61.74164452219354,1817.0487030228762,10.142477758294882,207
173.2212677001953,148.02369689941406,119.51025390625,65.97665505623134,75.8774739647707,82.43501164467321,676.0437346813726,9.162963702153753,207
116.78752749266862,100.71007835410558,80.07165276759531,69.59538528717867,84.50173192365142,64.3877594987367,497.1495289522059,9.009089141945525,207
165.23905576508622,151.54067887931035,136.26944145114942,65.86090636294725,79.13177623041955,91.72081087285024,71.8559048906919,7.62770164690049,207
147.04798380533853,133.64594523111978,101.02392578125,65.95022421941286,62.60426086646675,75.4866891020758,217.9797487745098,9.111768685190215,207
178.63789164490862,136.28871573107048,89.35976256527415,65.52599952810984,65.40625197140746,67.21257340266727,214.62841541230367,8.910358460500257,207
144.20528872784342,143.6330721473412,128.98779080502214,62.257202927316605,63.36167629327517,71.18599690856236,145.58319850221898,8.607752240825,207
198.52278454912025,176.52379261363637,153.46328583211144,57.05825897344776,57.50055110411601,60.33851369190108,391.1813074448529,8.700371076568329,207
146.1321063701923,135.4500450721154,106.7580829326923,75.65415913021731,67.18826183600666,71.09831194697533,808.3145662403474,9.705162464370058,207
178.92669836956523,169.88850769927535,160.1969089673913,80.00243963141828,87.18003501202595,95.10082265241827,408.99475381540697,6.82918673190213,207
148.71281941731772,123.44759114583333,99.81885782877605,69.74027114926184,75.21328329560045,78.11081846557259,104.36077227480418,8.239458694133356,207
169.5367487260192,143.81607838729016,95.11868630095923,58.43506634819182,62.52904772249276,76.67806584459082,240.21797150514882,8.649900411262625,207
192.54163266971278,151.37458183746736,91.57885933420366,59.147854305736416,56.3089645740442,80.05976753839282,161.3510716623037,8.431107595369046,207
200.21603393554688,177.0618896484375,126.35128784179688,71.56796741021499,79.34529780905815,104.66284593760997,122.27110906862745,6.253777146560735,207
183.96624755859375,159.62495930989584,128.07441202799478,55.13891186203608,73.10742651024417,82.67636182863329,1087.5136361781983,8.984005527847355,207
187.28601898006136,146.02303009969324,137.71684480444785,58.09469334153159,82.3657158363085,80.79176659448727,81.82343750000001,7.504964262804874,207
153.71368676686217,134.34816028225808,115.45999816715542,53.92114728245344,59.44461320499781,62.47715952826222,52.23164062500001,8.034196041260955,207
144.76106579912025,127.5965909090909,105.91500183284458,56.72915082412556,59.99313976175335,63.29466229137045,252.4781093669139,8.753045250778548,207
198.641006097561,186.5424288617886,161.06598280826557,56.89896675919143,62.58660462660857,79.07084713433946,223.137451171875,7.331924094764769,207
201.9675643382353,179.07061580882353,140.7419669117647,60.94877011428587,64.98282709082038,76.20555297977492,152.16847545695754,8.098086900804768,207
148.61840927863437,94.80302691354626,70.60780045429516,70.870331396692,79.44588780287334,82.06758325153906,520.2428003800638,9.299206366474985,208
150.79563834798995,128.25766855108878,108.77918891331659,53.86896784601397,67.06705137828504,86.624351284754,274.73790766568794,8.916470552045668,208
198.62780654325513,172.7414429068915,145.28256735703812,52.75667057463862,70.56897668229311,78.3284115051816,125.69265854779411,7.9399492973219115,208
131.18142735272988,83.08016792385058,51.9436175466954,58.55956834296599,56.21217612421575,56.037377301243886,867.2462851224784,9.180248361580796,208
147.8042654454023,124.79327406609195,92.85063757183909,57.8070048315628,67.01029578386333,77.51787617426281,609.9610005040323,9.394096537465112,208
160.9155285493827,127.25406057098765,108.08800154320987,66.2683249900129,79.89472147752309,88.39469059816658,857.9594093439846,8.963784106308905,208
146.4047264479472,119.08055351906158,68.31196160190616,59.65128933863153,61.293873951680304,68.52398259901504,237.6118106617647,8.805754717779077,208
141.07749580536913,110.64244704278524,68.59318634647651,64.56636497930043,62.84970224849228,65.70498815911083,353.1926425715488,9.372012581743363,208
163.52367806085044,145.9193319281525,126.72435163123167,68.16081034521406,81.76205510423422,93.07755759247036,184.42634696107183,8.239841968962192,208
173.93865966796875,147.10520935058594,122.1859130859375,65.23233312343248,76.1566869454862,74.77078344297534,172.724525122549,8.717861694134273,208
168.72261042888562,115.93612536656892,77.83950009164222,50.24391613921456,64.48366197844396,57.05384073183756,153.77776884191175,8.597573303627993,208
157.39652849075975,96.18668185318275,53.138587654004105,40.568885508394274,52.61092185856273,62.02753373033662,255.34847608024694,8.037502657287002,208
180.79947576697128,172.77406984334203,163.69496573107048,55.09321469224599,69.17480591670267,83.3038792548421,162.62180955497382,7.5689138517984595,208
88.47246151026393,65.21998717008798,27.284709494134898,69.17697406845525,61.23240434974519,42.348299346610034,560.368301930147,7.90320826025821,208
161.3109334309896,125.50039672851562,113.54647827148438,41.87997993076611,67.27669754260712,70.32357418879614,84.58304095953002,8.210328088750867,208
180.26287774725276,160.8442908653846,132.6230254120879,45.371734273431244,57.21278294048447,78.31183215194197,118.20683335627756,7.6908856531481895,208
166.53317307692308,128.16251717032966,95.63052026098902,58.30775327393775,67.83024129535129,69.49214392637876,122.71429308920706,8.44249694409156,208
106.19854736328125,102.13267517089844,85.66816711425781,77.2229401438917,73.04282694638931,75.74219179408378,617.3684283088237,8.789347154407062,208
138.63693237304688,115.11431884765625,95.39796956380208,75.38071345375131,74.42316813852055,71.08824201954232,625.645041204308,9.450216439475245,208
148.69564819335938,113.17347717285156,70.72041320800781,70.44108656617476,71.64222526006165,71.17573892364926,641.7776807598041,9.525447976636885,208
108.0849481886423,91.53148457898172,72.73427300913838,67.33877911543605,64.19243619228939,67.59925077557772,65.74464168848165,8.375175136940687,209
153.07952880859375,113.25721232096355,59.752716064453125,40.890599904103276,37.47802380511682,38.80335076074084,86.56122511422977,7.71577336157867,209
180.41152510683762,138.0553719284188,85.71690538194444,65.00008732979967,58.23235770740933,61.215655795092,78.54225776231263,8.4378393884292,209
139.4923593291789,139.3927213159824,114.37107083944281,74.60868044203639,68.92757386994916,69.06473884574292,237.75433270082226,7.907014194635538,209
146.63778686523438,105.57081095377605,79.33936564127605,59.13922895724298,48.021899958455904,46.39265235326544,81.24142256853787,8.418762773126586,209
168.36518841911766,134.70294117647057,92.56771599264705,45.11485904781168,44.73247187516854,42.99758015190294,85.83955567846607,8.590651915496355,209
187.34583061357702,174.3975297813316,113.94363984986946,66.18797927445708,52.43924477877559,76.71859504377845,147.0274357820681,8.03834913601606,209
159.918709271327,168.59411100414692,155.56472156398104,76.2078143117055,66.31967793445442,86.21534315704888,773.9247606146081,9.252268603817491,209
148.3060506781525,99.12410648826979,61.11875687316716,53.18633214040324,51.14297635369001,42.06244891555497,212.4287913602941,8.673066503398564,209
115.58416193181819,104.95844155844156,57.58996550324675,69.51390912660712,62.64251914405958,59.01163611350319,67.62090047200522,8.281845023810854,209
176.11131609342917,141.43109920431212,114.17301398870636,45.33447779647896,63.48450865611032,78.5843279527405,99.17900430812759,8.287814697807606,209
176.22553636579948,116.20216826618021,22.533421240482234,41.88609440950404,43.75309520253304,44.55904932418536,43.41678744440915,7.863684760176013,209
147.11490675403226,124.52100554435484,95.39761844758064,58.08588425047515,58.40408491169042,63.09973725465603,197.22433758090617,9.03097441175471,209
171.77755426646706,114.44146472679641,70.21807166916167,58.468528127264484,73.3911454727446,73.12959465928812,311.07084037162167,8.961115662818845,209
180.2428756476684,158.03185718911917,120.29786674222798,57.11586733911054,64.98638350315449,82.41256815289503,46.67035308441559,8.020086553473522,209
150.6352181085044,126.36325833944281,99.24247388196481,60.71874081553731,70.24205730996242,70.54648145431766,145.43829567017423,8.626310833182636,209
206.98770848607037,110.4579362170088,62.23980480205279,45.652566920409996,65.844641997899,49.79796930186387,124.23645450367648,8.37492488430574,209
163.41756949240332,157.44062931629836,151.51845217541435,44.1377157573458,52.42519060657485,69.66171747981853,151.56023848684208,8.371912126216579,209
115.03093979779412,90.92435661764706,84.46167279411765,69.8586134236495,59.62204872728584,41.42924737885257,17.340028115781706,6.898997403142477,209
168.9780490451389,168.58989800347223,165.89222005208333,52.31193545937688,56.88656601672522,64.28139098369486,227.39940087145968,8.104529135346827,209
172.6880174512987,169.94054383116884,144.88862621753248,61.72605546921549,60.56783450790085,73.51554442714598,390.7600203717851,8.45172677310655,210
150.12055268158784,145.41493348817568,96.10211676520271,72.38248406237713,62.631765838310635,79.50871553101261,555.8856253312136,9.084395077683704,210
105.20157853739003,142.86271994134898,113.36205553519062,86.42626145539052,52.556543880491695,54.57058972663944,531.9723575367647,9.256228381064734,210
121.41469780219781,109.75198317307692,71.71234546703296,78.14793259231274,68.63435816376577,59.2517242416707,970.4153100908593,9.87516042223069,210
105.17128575211865,86.82986626059322,76.42597325211864,72.1081341383393,76.45971321847587,72.6311089091724,553.0644931871053,7.671229891196129,210
165.49975950326493,142.388526119403,115.51641936800372,74.33142586009657,81.93100337416807,92.96276707697929,788.667134913667,8.481892910496962,210
162.51697794596353,184.40625,175.9317830403646,80.28373461833826,60.032142506759016,76.69427571641441,525.9212426566579,7.796812315343134,210
219.98423767089844,178.45384216308594,139.75836181640625,37.20129707239403,50.16098661748635,62.1245504526513,315.89273897058825,8.815574954094556,210
142.63755073051948,129.7669541396104,93.44776785714286,53.10622712854783,58.1227534276119,67.54206610009132,170.1764628092448,8.800244725175782,210
181.56894258259211,169.42550329574334,159.3756899221728,51.20293760620587,60.48791647448699,69.40691885710287,372.90793033859035,8.80853802711279,210
77.3766610153959,108.75504032258064,130.17904600439883,72.13658013936549,62.67740271505757,51.92152097225312,223.11690027573536,8.034493330940647,210
195.2887445494186,173.75670724321705,119.93966509205427,48.618212587610586,62.090979877178675,96.00093890894068,255.69477124183004,8.619243412130555,210
197.30847634904373,170.27194330601094,137.15602587090163,47.5564976129217,62.5695568279567,87.3287373066004,171.92609160958904,8.35797973705263,210
155.57487170087975,146.80670362903226,49.27842054618768,41.22299733782551,42.40726879907275,33.12281884117911,256.5128331801471,8.94895245117103,210
179.12738003756832,160.03481471994536,121.81444245218579,45.90015032125546,57.82064357375914,80.40854141742415,224.68139982876718,8.1550989753256,210
173.88006323313783,141.83031295821115,82.85692357038123,30.556450126187507,41.6780992812605,52.930579961692516,262.62732077205885,8.387421471901964,210
111.3515625,78.21933238636363,49.99933238636363,94.79799477256627,71.83238601241614,58.73020060090037,359.944128342246,6.217575550213757,210
156.06841092375367,140.28540826612902,115.34303977272727,74.54063497198771,82.77848586669346,87.07766157610493,458.5918543198529,8.30796616780002,210
99.24529188049853,79.65312270894428,35.668804985337246,46.93658815279222,40.08127213799432,31.715660782298983,177.85736443014707,8.677542487737428,210
167.12750870601172,139.53987582478007,105.24500549853373,73.62965257878463,74.4857120671288,76.48672628514377,589.8487936580883,9.093611081816308,210
97.76753090659341,79.69366414835164,38.15258413461538,41.4644984189734,39.7827715965082,30.961607618302807,85.7337813188326,8.148137721334074,211
133.8936309814453,111.62767028808594,87.24607849121094,68.58616036607863,71.60454719029799,75.69412401462714,908.1373927696078,9.142840234563323,211
121.673982771261,117.48983916788856,93.97104105571847,79.42846508739646,80.97390102335879,90.3861334515506,431.890633086079,8.22533286695318,211
148.3706512451172,134.8321533203125,126.45721435546875,76.29677955465621,76.05898763262097,80.82492680587728,579.1217830882355,8.601155197777175,211
159.09452242231637,138.62088409251413,116.57859948799435,49.2943476934523,56.90609654205079,70.02912971948012,72.32398636685552,7.732173362196421,211
140.07308959960938,108.54348754882812,57.90702819824219,56.663320601308754,48.319133988701914,44.506550942846985,193.44168198529414,8.893687590424461,211
